18299940465177993682	瑞能国际·光伏科技园	48
11970937685229705892	现代江苏工程机械公司	22
2262645318584998256	电信大厦	60
3061485388254976746	财税大厦	31
11093973698897032066	皇成国际大酒店	16
12087343830523039177	丰润大厦	20
17423736864155329119	大洋科技园	16
9285525272317152696	威海化工机械公司金属复合材料厂	234
6984074343636047774	赤水馨居旅社	28
10848842351795647257	台兴宾馆(台山店)	122
868942393478197180	颐高数码广场	26
10262502283226717348	沂水农村商业银行营业部	24
4674924171041490888	中国工商银行(常熟古里支行)	15
12051460474546084172	城投大厦	58
15905280402091990360	上海三德木业有限公司	68
1334108123207209092	WEBEST系统办公家具	25
6064819919573558676	珍滨大酒店(兴隆路店)	122
11544866701121293135	宝龙工业股份有限公司	38
8203527008547334623	青州宾馆	24
9240689550152293564	中服童装科技园	181
15526679157165097571	建设大厦	65
1621302369370768169	暖通科技大厦	112
8804638017536424293	奥瑞金包装	41
3675461740223739961	久亿家俱厂	16
12592730379874209918	奥桑味精食品公司	36
2336687146521853480	智造局一期	516
14909320260559992418	黄棠工业区	93
12745048593007347653	中国工商银行(淮北相南支行)	24
2557417904155998656	元谋金鑫宾馆	43
403618327405854282	中山古镇豪都公寓	696
14446192969310818472	联爱大厦	27
13530132429445083761	澳星视听器材公司	40
14106602843776481085	嘉润花园-A座	912
3051990025603828148	苏州国际科技园四期研发楼	261
16532022452627991701	金通商务	98
15401447838344741700	凯撒皇宫商务酒店	40
15014803494525082178	星芮连锁酒店(许昌火车站大同街店)	35
9552755907397533032	海川宾馆	18
7824930696308616935	茂盛大厦	207
8729587072496702373	山西皇城相府药业有限公司	16
9802570292699116580	六合经济开发区	170
8483291351674382431	园林春大酒店	21
13718910781379974372	下村第三工业区	30
2558301060285362636	徐州徐工基础工程机械有限公司	31
10578201363696829948	宝福工贸公司	24
381303813808927931	现代国际	375
2336711289695572681	淮安振维电子	26
2898379615036057206	成都金马铁工宾馆	18
5672770076781425638	西域鸿福大饭店	16
7013690751712358840	社保大楼	36
16838105143811131963	锐思特汽车酒店(苍南龙港环河路店)	38
18228881304055716607	武汉保利广场	789
1193742691575953172	绿地中心	54
5946252193393356672	东阳市太平洋气体有限公司	13
14750482801160573415	新东方·国际C座	32
15521220423668725800	瑞福大厦	181
8731784766284356230	北京世图印刷厂	90
18220999630588325694	杰牌工业园	22
13450866640579016976	鹤乡·黄金海岸商务宾馆	18
7698831255895720315	郑州富龙新材料科技公司	77
11157183137539374342	中国农业银行(寨圩支行)	14
6565709333648773435	奥力孚利华大厦	92
15548863793236509976	拓福	47
2774738212602804523	登喜来大酒店(文华北路店)	32
11655923030416715171	海越大厦	313
15325570060176281851	哈尔滨银行(农垦分行)	26
3911471509711652520	呼和浩特乒乓酒店	13
11589867214838623528	如家快捷酒店(廊坊火车站店原廊坊建国道店)	13
13230667570493445357	罗城亿东国际大酒店	19
3696163126493834378	上海适达实业有限公司	29
1947167690482757972	东莞运城制版有限公司	15
15581536887986038033	运城市天瑞大酒店有限公司	99
5018025748547069604	许昌元鼎未来国际	13
18408113117126239830	中国建设银行(肇肇源支行)	14
4539913274661151370	安石吉泰邦臣广场A座	16
4326735410237881739	大堡工业区	156
10477358567850837837	红明农场	41
8236691706673965913	鑫凯隆商务宾馆	21
14508211544657806618	安徽晨蕴商贸有限公司	15
865404837263759435	天长市农村合作银行(新华支行)	44
8944346948797898617	浦西金融大厦	24
3179802881276536559	杭州汇鸿建设有限公司	23
1975810683673073456	高邮市卧龙服饰有限公司	17
8994159098095684340	新疆齐鲁工业园	14
10178582393033858782	天津中塘工业区(东区)	21
15008119395867783032	中关村石景山园古城基地	115
6428293170853288679	东方工业区	16
690260352275029032	中国银行(萧山临江新城支行)	23
1786939674374761807	峰立毛绒	55
7864710709519919806	安徽东至县农村商业银行	44
12887226480328836375	测绘科技大厦	25
13118769037153581955	厦门市软件园望海路73号楼	32
18349710313541994475	天御大厦写字楼A座	35
2193672911921106347	尹西工业大厦	23
34842173524566045	中冶南方工程技术公司	248
9616669769028813604	富川人大酒店	24
2886253769882946690	栎宜酒店	34
4499415114409817012	厦门士林电机	32
17429488349003977221	意和酒店	15
4630117741785758389	中欣大厦	1170
7407777087975101101	同晖城市广场Z2栋	60
8968256600306776159	福德广场	52
132465023951446500	重庆洲际酒店商务楼	41
15276867381775973262	滨海浙商大厦	170
10390840107893639022	中科大厦	178
9655865918633720771	巨丰公寓	20
6047346845633228523	乌沙第六工业区	51
14776642407378115545	众成国际	46
4911990504959951583	园洲勤达印务有限公司	14
17499004930661073281	长力大厦	58
12748584316597036604	鑫发楼	13
3613811995261790164	广东福美产业园	35
11269554608867423031	天湖山泉大厦	71
9871619738273337716	杭州凯和精工机械公司	133
4891429915939724240	山东粮食大厦	59
12337644302994953870	凯俪连锁酒店(文山店)	18
2985924895911487124	厦门蒙发利电子有限公司	78
13801430230070588390	长安大厦	118
2384940411730060721	达驰文亭湖大酒店	15
12422241958937469813	楚雄州木材林产品公司	27
6126372324531607836	唐拉雅秀·逸唐酒店	38
5625979711328418296	长安跨越车辆有限公司	27
9848187488245641767	帝豪大酒店(志玲路店)	83
13484983775589495597	中国农业银行(梅田支行)	162
1076913305588833447	济南玫德铸造有限公司	15
4106909122560597036	大港新世纪业务楼	19
15099581657527575586	杨馨大酒店	185
13545973102437723987	太原重工科技大楼	53
3637485421294337436	闽南国际酒店	92
16038707883016027228	安徽信邦种业有限公司	15
10716956911512090325	君豪宾馆	26
12664758590268520638	群创光电南海厂区	142
3714648018138257638	旅游大厦	108
14991725492908906057	广饶经济开发区	3773
10529663868817322583	威海市浪宝渔具有限公司	37
13121927491778487195	中国银行(石城支行)	60
12878442824665203116	协讯电子(吉安)有限公司	95
9229441359751353395	万国港A座	43
8021028723299500058	蔡屋围大酒店	375
4127893120284898350	伟士杰大厦	28
4825666459988741356	商贸大厦	48
14391317262108037059	良种场工业区	13
5910699949264262680	城西宾馆	13
11298419851307521912	里奥国际大厦	71
5795666910410965650	沈厅客栈	18
14514600407803293878	五接工业园区	25
14711045248535989692	红星冷库	119
1445248962235266191	紫缇概念连锁(昌乐店)	17
15624979203818174793	万溯化学	30
9789767730589895677	青岛农商银行城阳惜福镇支行中心分理处	47
13693983198853136699	东莞三基音箱科技公司	38
18355459035328509756	古北大厦C座	337
15157628242745767460	黑龙大厦	39
753315213980218690	欧洲城一期1幢	16
12718473497072006045	威海朝光电子有限公司	45
12557811007405535108	万丽酒店	61
11601706398203981707	龙潭大酒店	28
4453278284538955941	中国农业银行坞墙分理处	17
9978352295092857797	杭州米兰花园酒店	91
4620966237823856323	徐州华夏电子有限公司	17
11913896262037978961	悦华大厦	48
15442916708703817602	浙江明丰	17
468989332782764328	公明光明写字楼	45
14113997037290752	神洲大酒店	65
11890623089879386257	博邺大厦	91
4451612177560638355	上海雅诗阁投资管理咨询有限责任	53
18097458394692577979	兰州铝厂	23
12095118500542895244	胜高连锁酒店(北京大红门店)	22
9642706907014954299	乐嘉大厦	76
6998423274679920403	株洲华信实业有限公司	33
17982502828989534420	泰晶电子科技股份有限公司	23
10151828511214015942	水东镇工业园	14
12013836987651953908	中国邮政储蓄银行麻黄梁	16
1738629534041082623	汉威国际广场四区2号楼	30
9071723068819620366	皇冠商务	33
2830951866459321667	城市公寓	14
16428633154284339605	富临金色时代	55
16129036794193045718	郁南县河口农村信用合作社	64
15897785260292971359	今晨大楼	36
18364881487510230887	半岛商务宾馆	23
14394172497829595608	中国化工昌邑石化有限公司	57
17837647536683436384	安石工业园	83
8906793318890504831	信阳供电公司电费管理中心	42
10846949173577735438	源泉大酒店	18
7610466163415451607	华厦大厦	14
14205002829648334130	物资大厦	16
1567164649622378597	云鸿大厦	141
10392134573745405277	梅州大厦	44
5085570545473918619	温馨住宿(惠州人民北路店)	47
14607718310933236055	健康工业区	169
17237121594017871095	九龙大厦	52
6637345185515350177	中关村云广场C座	19
5791225921400743519	劳动大厦	86
1468726103130013675	同人广场D座	46
4921502345901746440	宏华国际科贸公司	17
7858332439221457168	云南东平磷业有限公司	26
13735855652462909069	漩门工业城	32
7006664499312538200	爱巢公寓酒店	23
16382873120094966093	星耀大厦	160
6721404707598541455	三合潭工业园	17
14826256050265489565	中国工商银行(横峰支行)	24
8772609312864500260	联发集团有限公司	248
8505080399081031165	金方华电商产业园三期园区	47
3784003427775042632	浙江七幸实业有限公司	68
10965405500947136365	邮政大厦	26
5404619140420602494	佳能精技立志凯高科技公司	51
16418075729898417385	万源大酒店(希望路)	38
5337673865104672607	日成泰普科技有限公司	27
8931788821263264408	182花园办公园区	130
13929816569693810579	上海合生国际广场	14
17547148460221937650	海悦花园大酒店(厚街店)	12
13234034940675158020	月亮湾大酒店	30
2102436246927623158	安逸158连锁酒店(人民公园店)	89
8070844898824496788	应城劳动大楼	115
6640179303676000274	宁波市长虹钢管有限公司	25
8403775973778182330	中国银行(枋湖支行)	466
4947501117923380707	广州市增城进至成五金厂	197
6411217639357271863	梦凰假日酒店	160
12710208269011942945	西物慧鼎A座	74
4641987127124741940	花都写字楼	25
12655135166278409980	江西玉虎汽摩配有限公司	56
9951434004484056865	外围工业区	20
13767476586480658075	炮车工业园	20
14663916533560160865	余姚市姚州建设工程检测有限公司	53
12479510253467646900	i都会3号楼	44
9433838572010911108	裕华大酒店	13
8480835570683609067	浙江华海药业股份公司	54
5761929252096405810	喜仕登商务酒店	92
10101174982633215059	民航酒店	36
8828332220864536274	新一大厦	53
5404419598030869206	玺珀尔服饰	28
18355809991899532848	四兴大楼	105
12279832113797867516	晶钢商务馆	117
9817679743180547361	恒裕彩印公司	49
11704973243145417132	芜湖新兴铸管公司	26
8137827516650496609	青云国际商务大厦	47
9366455116408686117	新宏兴大厦	42
16619418868399678996	马鞍山市烟草公司钢城营销部	19
9780486436863111679	二轻宾馆(南昌八一广场店)	220
3693642131457491024	证券大厦	36
17800532672601897991	南通北山饭店	15
13202162347675742062	五星村综合办公楼	37
11648378037612468809	车墩资产公司工业园	32
1683329109594488817	闽南大酒店	810
17061529070861445097	金廊万科中心	17
17414862717867056319	农村信用合作社(付庄分社)	20
16126207190913035058	中华商务	70
10036819662547869268	河北贸易大厦	25
14028661293651934568	武汉开发区民营科技工业园二区	27
9904753593294615132	华贸大厦二座	20
6930122996314741424	鸿兴楼大酒店	18
2651202504412670330	民治商会大厦	24
16343886670313114839	何辉大厦	14
5860777731524100881	江户城温泉日式家庭公寓	39
14378071019270435534	国赋园宾馆	32
9090605075444974661	南洋大厦	18
15094814978190091367	世纪金辉大酒店	30
14576596024571275089	大江展公司	17
8703950456300082559	中国农业银行(兴隆分理处)	13
2578753194575049926	天成假日酒店	14
2307578788968940481	亚非大厦	232
10801052141559933610	中国工商银行(金三角支行)	31
7377365804409918324	广东卫伦生物制药公司	48
8995132927209670465	茗扬天下假日酒店	32
15622687306014802081	东莞市丽珠工业园	14
9112109586677200973	在水一方宾馆	20
12522121944722140892	泛亚大厦	173
14478902562668351875	南山大厦南座	60
11824683964095964383	格林豪泰酒店(余姚胜山西路店)	75
13594950637211190940	京海饭店	29
12821046074987974873	淄博柳泉陶瓷公司	23
7895536957844264093	金坛丰登酒业有限公司	90
7099214674139202731	交通大厦	18
16733201410062172841	宝农大厦	18
7030054162153590742	嘉盛银座	129
14847696012254842171	衡阳·美博城	61
602563909325762821	正定县恒泰合作社南牛分社	36
16498423633668967289	外贸大厦	13
3071722666559534647	金珠玉沙酒店	133
1003535002539708848	百合洗浴客房部	137
7164078278527086092	恒信大厦	222
7336134220561806156	大连模具专用厂房	65
2395756570246786918	杭州隆泰宾馆	15
3041193462828938818	四川电子大厦	37
14254354322755393617	中国工商银行(潮安庵埠支行)	25
10101453370817682916	天王星	739
8871914238893344451	燕山大厦	159
10395534404523243322	洪武大厦	413
4724651063809179971	天健国际公馆	386
14570433028579308674	中浩国际广场	281
453972696637574083	上海浦东久洲实业有限公司	206
4442020124117352070	IEC国际企业中心	30
13080001602001573374	华泰大厦	13
1465912969099227573	株洲高科	13
10851405046745792129	新尚商业广场	209
11964707644652650165	奇越产业园	20
10872676058427011691	华纳大厦	82
3162839087137658013	鑫园宾馆	14
5488695182775264675	金智科技园	460
11726679177300786558	潘家庄工业园区	13
6775821720834716893	东莞大朗卡尼顿国际酒店	117
13914476421458468987	武定府大酒店	21
11641560251472502534	红盾大厦	19
13356601690076563849	钱江科技大厦	356
16564076471581202377	商贸城宾馆	32
11321897243667108565	悦强商务	161
1067315367681331814	朗文大厦	84
1741640318239490470	春秋假日酒店	19
16568101881436125310	中国邮政储蓄银行巫山县抱龙镇支行	278
1758613956639977159	农村信用合作社(木邱分社)	16
6669158187439734748	中国银行(环城东路支行)	53
1228391971747797224	金东银座	29
2359186314846498854	白云大厦	17
18332080015090598669	景欣工业大厦	24
12330305970140528639	祥和国际大厦	100
6378115108881703361	妮儿府大酒店	29
1864910899157064436	阳光北大街1796	14
13631237392672309275	神彩五金厂	31
3693129158020163700	中国农业银行(汨罗市支行)	50
14228291794923849364	义乌市政府行政七号楼	81
10696370293413697777	楚天君临和颐酒店	26
7641060325463668241	锦江之星旅馆(台州黄岩环城东路店)	16
9607932561291992940	华新服装厂	14
12832247967934813366	建安大厦(帝景花园东)	15
3231179281571824724	爱科新能源科技公司	56
3378807320035282287	天虹商务大厦	448
9744626445524276541	裕龙花园大酒店(怀柔分店)	82
14098693520856589745	莱福大厦	99
15790231541736407738	中国工商银行(临淄车站支行)	21
3463101540500348121	南通正大有限公司	67
13909443779611201154	瑞安华侨饭店(瑞安店)	130
9547099494444453971	曼哈顿酒店	47
8417985469697213569	涛景酒店(厦岗店)	79
5928064597656893549	凯通国际大酒店	52
17461344878293780434	上海西川密封件有限公司	132
2605661646887697458	智恒战略性新兴产业园	313
143209955837203903	北京北方抚特钢公司	14
14802637119160812714	物资宾馆	18
18263892920836609575	盛丰源大厦	28
12989706760053494674	浙江杭木工业公司	22
10333151979287409456	中国农业银行(屯昌县支行营业部)	13
15604937372994383305	科创中心二期	91
16207042766560424817	绿地·香颂	51
11357446308396617681	南方燃机科技园	50
6508879640134450871	如家快捷酒店(西安西稍门店)	88
7437749210581119002	兴联发大厦	39
969614974683486133	华实信达	15
6703166119100929302	格林豪泰酒店(太原五一路店)	426
11255391590831606389	绿都大厦	42
12588585171989845121	倍特·康派	215
13929078625943100478	嘉兴市金泰农资有限公司	12
5015195449336804127	叙缘快捷酒店(门头沟店)	66
13964055048956800892	东莞厚街新莞人住宿	14
6926385830238334635	施耐德电气华电开关公司	59
3034784171799045565	TCL多媒体大厦	63
686913822709805398	合肥古井假日酒店	83
8908878831792093662	金皇国际大酒店	24
13420118909970451273	财富大厦	26
17429864371263208990	云天大厦	75
3427063306195323737	桂林创意产业园	153
2279562179955233833	佛山顺德休斯顿公寓	40
11198024711481117163	新都宾馆(民生街店)	27
15269717892542915246	慧谷时空	112
17860167294040360759	南亚第壹国际C座	19
7150552961168312236	博爱大厦	22
15617343499702112257	汕头市盈业工艺品公司	40
539675556162384104	帝豪国际大酒店	25
11067703446340210849	星亮酒店	93
14503127221934398256	太湖明珠·数码大厦	497
3706543847149069299	文晖大厦	253
13956355998057777769	索特传动设备有限公司	65
2644707231319426682	青岛碱业股份有限公司	39
6103688506276389768	锦绣山庄	27
2337899681072285929	光明乳业公司乳品二厂	108
16383760597640405085	华顺大厦	23
10544671937353478337	重庆大学国家大学科技园	466
12603756091335094407	西南工业园c区	53
6933417258299264355	华阳水口工业园	20
14165786459107149017	京师科技大厦	95
15109285038153953569	华裕大厦	54
3764849814869000468	博罗县腾进电子有限公司	13
13835940152279770548	新泰市信华机械有限公司	20
1429445148977463285	伊顿发动机零部件公司	27
17204769906424573675	青岛啤酒(黄石)公司	26
6034614162063939293	先捷路桥建设有限公司	20
17437966722874345253	宇亮灯饰电器制造公司	46
17087835239873804340	十全楼	22
11133890199347105202	共友大厦	135
4047857244950099616	济宁银行(梁山支行)	13
7802028219105488010	杭州宏业钢结构有限公司	13
12599479219788165152	花园酒店	23
8707954202220505556	华苑宾馆	16
16188989861220748568	东台农村商业银行明星支行	14
11686806368517159293	华实企业	28
14226693995748343104	格林豪泰快捷酒店沂南店	24
9547081301206028012	皇朝酒店	33
4921378516930802629	科技大厦二期	552
4445129426298512096	国税大厦	15
12764788551530003532	衡水运输股份有限公司	21
17486977348459668837	福满园招待所	32
10439685873755855827	永悦科技	90
5047353136825408096	宇阳大厦	67
6798771664209338933	豫双门业	16
10313969146837692894	山岗工业区	36
16918702422087978428	厦杏摩托有限公司	70
4853048628517945368	红星现代商务中心	26
1342640610236952098	德益茶厂	20
1069932630106599724	富顺富新旅馆	23
14574126659963524887	鑫鑫安高新科技园	100
4694420898044594142	瑞亚·臻品酒店(金桥店)	13
3942267438849885011	唐山市永兴新型环保锅炉厂	27
13605257896956326530	之江大楼	62
8352868564582519336	锦江之星旅馆(泰安龙潭路天外村店)	16
1746947886610303564	联发电子广场B	83
18323991361728600209	威新软件科技园	977
3225401024529705460	安吉尔工业园	45
15110912990936486077	铂金宾馆(红星南路店)	25
15446172760945332468	卓越·后海中心	35
17599524145133162096	云南瑞禾种业有限公司	16
3817242327251383938	浙江普莱恩包装有限公司	57
1299537591864346976	中南工业区	51
6541637927000185591	中国工商银行(峨口支行)	14
9407845907543076500	慈溪市仪表链条厂	27
15189365129875266086	全南县第一工业区	15
827254397784293870	大华虎城嘉年华·商务园	142
14288803472726558608	企联大厦	39
14290841840831837024	储运大饭店	62
13932216604932077155	平度财富广场	28
3012174122295406392	精品车城D座	62
8761043562469481233	昆明市盘龙区司法大楼	93
534259142084239741	御泉花园酒店	39
7918030572974337149	沙岭工业区	15
5076491627524502432	慈恩山庄	16
18229936345234713008	上海海泰汽配有限公司	200
15702080535875471608	沈阳国际贸易中心	14
18080831460713416318	中国银行(常州青洋中路支行)	133
13399400071059014207	中美大厦	957
17967176614338429881	云水国际水疗酒店	18
18339485605296245692	北海中玉酒店	33
5189887932487876668	宝安区委区政府办公楼	78
1996715399021105170	南洲工贸大厦	14
5801475025164944879	博硕科技(江西)有限公司西区	26
2002245981728941169	中国农业银行(无锡滨湖支行营业部)	25
6239549029002265250	中国建设银行(桂林中山北路支行)	50
11571696327578725098	五洲酒店	92
2335114495392884528	国金中心	24
2362523745342875820	金水宾馆	24
18223829391010070646	华强大厦	23
1982736528585667857	松下杭州工业园	445
18156206643389951363	金兰达酒店	17
7581409378532361892	海明珠大酒店	26
13589264670664099874	顺成大厦	83
8357204258972550311	福建风雷鞋业有限公司	49
553876308372912917	中科电气	19
2373194128947145858	邮电大厦宾馆	23
16316800561727951091	华盛宾馆(雁峰店)	89
12431006844043141576	雅第大厦	27
14472923248620783711	自在广场	158
5052146273703927468	华润湖南瑞格医药公司	28
11650478464119527041	金山宾馆	15
14293133340803950378	全新商务中心	385
533309071983980923	百利达	61
13791975736353716768	富欣大厦	58
13885733438786385310	鹰潭天裕豪生大酒店	43
11379459164460258507	国税大楼	34
10416306471029751796	中国农业银行(枣沟头支行)	13
10058237829522219722	金桂园休闲山庄	23
13575200870853224981	香港科技大学产学研大楼	77
2614857944609021868	上辇办公大楼	75
9811622177030466922	华侨宾馆	31
1003290642093923679	集成大厦	101
556900535498008068	隰县碧卧宇泷休闲广场	27
16717200795327564373	宝石花酒店	59
5526072103101489568	上海海港综合经济开发区	99
12508869368934299232	长乐市新纪建筑工程公司	25
10610298773377830967	一罐食品公司	38
4324536924482382302	新街工业园区	18
538207869695084432	深圳市豪璟达实业有限公司	85
16605001511010391628	安宁市广播电视网络中心	23
13200037432990700865	花园宾馆	23
13858712805341884549	三峡全通涂镀板公司	21
17424471796113126753	金刚(昆山)有限公司	17
5122268261577906315	金利源迎宾馆	74
10973625841703096373	贤顺第二工业区	57
5040990976790534856	国药控股分销中心公司	69
11934944844985711823	金地136栋	47
12816347619688974187	吉祥大厦	83
499995658848510125	汇苑宾馆	131
17906580559157242670	赛高悦府	170
14829225005705798242	大唐·东原财富广场	19
14883157611707031610	暨南大学科技产业大厦	61
9861089249239636932	沧州迎宾馆	70
16552663399192112202	普林工业园	18
2782041755766399063	东方建国大酒店	86
12951646944950525919	锦江之星旅馆(霸州胜芳店)	56
3757749461771388852	红华农场	62
11163846506010007807	青海农信乐都县农村信用合作联社雨润信用社	22
11935123873757390910	美诚科技园	16
11255947527219415215	昌隆大厦	36
11387419378700074469	城东工业园	13
523741581173209164	龙新工业区	26
2649140223202446916	金天地产业园	18
18439505571111343589	翰林商务宾馆	13
8059554157304484859	张江·创新园4栋	138
1119979282563700305	长城宾馆	66
12115105517914927367	开禧廊桥酒店	116
12602448441469112360	金倡达科技园	92
8379570075205591663	腾飞创新中心a座	158
12878651476515534153	轻工产业园B区	21
14037027390441826190	国中安大厦	23
13218009507122275901	TCL德龙家用电器(中山)公司	23
10484354929954151372	中国农业银行(双柳分理处)	15
17709110580465761162	活力二八日用化工有限公司	70
11090931054633864605	建设大厦	292
487867154574265836	同华大厦	128
12782662465852578883	哈尔滨友谊宫	123
9223385082585058796	北京送变电建筑工程有限公司门窗分厂	47
6951062252134142098	上海好唯加食品有限公司办公楼	57
13680574370096001484	湖尚假日酒店	82
13528073762025316385	汕头市初雨化妆品有限公司	69
13462944702080778892	世豪公司	81
12892662472807542713	南东宾馆	14
17201639065664382231	新舜大厦	71
8442230511791795429	港湾大厦	22
8176092797457193096	建工大厦	177
12565943922329891145	优秀商务酒店公寓北门路店	29
15946477470787376399	苏州京益电缆材料公司	90
144406973703715149	陈塘热电公司	64
15490502292487261889	丽锦国际酒店	26
7104634617916286778	广西人才大厦	150
10542130383541487257	花港海航酒店	41
3007260292732556879	如家快捷酒店(银川西门解放西街店)	131
369538771162226503	福祥大厦1号楼	41
13994946460694144267	海尔工业园	114
14034958070798420283	新特工业园	35
15496384244794245562	沃德丰科技园	16
843202004817718574	燕莎盛世大厦	90
14776423794519958129	君悦大酒店	31
12020707624133855941	海南全星制药有限公司	30
1428735290423314562	99旅馆连锁旅馆(张家港乐余镇店)	31
15645214724168074771	乾顺招待所	75
16120847600833054096	金日吉通科贸	46
17636996550761371864	顾府金座	23
5422771100206433813	凤凰大厦	56
13788382617424447631	福泉市保利食品有限公司	15
2158983694885326737	大围沙河工业区	153
880050727892637467	滨西快捷宾馆	24
13124026349189154328	卢氏迎宾馆	21
2468452602689599912	阿尔特精致酒店	20
11717785198810409468	亳州药都农村商业银行淝河支行	13
6099156273884458236	万德楼	32
16144459081507043782	临江商务中心	94
6672670207826155322	宜必思酒店(南通青年中路店)	59
11501524313012125433	赣州有色冶金机械有限公司	131
7609825925465619220	西湖国际科技大厦C楼	34
5766649474530629491	华侨国际大酒店	86
9248446873650910472	天堂e谷	367
16797336208187502081	禹都经济技术开发区三区	21
2000830195750398560	弘利苑大厦	134
13518014841684709141	中国工商银行(羌江南路支行)	17
13669485354262381281	聚才大厦B座	18
17551931434277591109	青岛金宁塑料模具公司	14
9545608945265480732	海螺国际大酒店	58
18218908221770426801	风华电子工业园	16
9148873910033258082	ABP总部大厦2区	237
14832715515114767894	中国邮政储蓄银行(洎阳中路支行)	15
7540326897688698395	上海纳格西斯商标有限公司	22
8668102985814900883	克劳诺斯特种轴承制造公司	35
9872892936048910386	荣华大酒店	53
10383104997595927315	希顿国际广场(吉泰路)	21
10715200106164535604	建设大厦	31
12758857892526162604	如家快捷酒店(青岛山东路中央商务区店)	117
1848351070815316125	畜牧大厦	16
589954571109949980	客天下·河源水晶温泉国际旅游度假酒店	50
7686070675867598195	晨飞公寓	68
5034359885797158905	宗申工业园	197
8317872764462870377	新金商务中心	116
9785552027272291845	溢泰工业楼	20
18388104766447642915	大红船宾馆	40
4460183444253185117	达宝广场	311
13715303841650619940	如家快捷酒店(郑州花园路店)	100
8191020290299712147	安顺市西秀区行政综合办公大楼	17
864216188463814246	东方大酒店	65
4501899442738649868	大生庄工业园	16
14037914464738289938	糖业大厦	96
3013080097660002758	上海都乐食品有限公司	96
