7127530703127563845	浦江县艺佳水晶制品厂	31
14179681914519158453	上海天腾服饰有限公司	60
7569621066545699337	赛元大厦	139
17932453045658742798	淄博市公共汽车公司临淄分公司	27
2457993127920701167	宝钻大厦	49
15129772533258140671	韶纺大厦	26
11377655272458957957	知春大厦	190
2159342977632948124	海西大酒店	65
7944727616502796154	新庆旺大酒店	40
4965821570357867804	江阴市恒华机械有限公司	14
11915433704540634203	旭光金属材料公司	27
2855440563985536121	寿宁宾馆	51
9397221075828533845	中黔电气集团	22
6642944601704831004	港城酒店	58
14133919855973977703	供销社大厦	13
15651128203176689473	中共张家窝工业区总支部委员会	87
14377812501471155347	昕泰工业园	20
6658476323844567116	锦江之星旅馆(上海杨浦大桥店)	70
2541658362008879356	东莞金洲纸业有限公司	17
14893726874864470597	永恒商厦	70
9459937511203434931	国家电网石景山供电公司	56
18293449705486178577	天津市津西振宇印刷厂	63
9013627130693512378	昆明国际会展中心酒店	39
1873689923694197747	通九大厦	86
10358031326817480164	红桃大厦	26
3727957182279648572	禹洲商业中心	60
10076884880753078837	圣远国际酒店	18
18430881128129790171	上虞华能五金厂	35
3217968693242781866	纪宏路58号2号楼	89
5171977565035738133	嘉好科技园	25
9241110259733876747	皇裕精密冲件昆山公司	42
1574867463780879676	重庆市林工商公司	29
8497737988461030985	永兴县柏林创业园	46
12175843925528809822	沅江宾馆(莲花路)	38
10269269277486131020	锦绣湘西大厦	90
16645031414903178049	常熟市练塘红宏制衣厂	19
2699322523569517434	岱家山科技创业城	300
14783378517965401405	红旗集团	56
7637429204548105174	远大棉纱仓储	182
14504067474387765408	博白县农村信用合作联社英桥信用社	37
15980422415138929762	福建金强钢构集成工业有限公司	14
2627221379720784507	卧龙电气烟台东源变压器公司	24
16954968395703965821	贵州电网公司石阡供电局	14
59789488366873123	中铁七局集团武汉工程公司	28
10343128571909750313	宏宇热处理有限公司	16
10108383350591147704	诺庭连锁酒店(东岗岭店)	18
3592318172689167211	桐城大关工业集中区	76
3712601864468166480	山东省莒县医药公司	17
2715493021232535287	天津济丰包装纸业公司	45
15119790653310737061	美景华联大厦	194
4323012128388557812	南方大厦	70
2552434104155506383	新时代酒店	62
11916725587429101065	永兴商务楼	142
8846417684877015350	太子龙·时代广场	34
1437997359168175691	上海信息大楼	811
11803579222517497181	郑州华泰特阀有限公司	19
15260367679354855842	汇通广场写字楼	76
14607710212323672061	河南中光学集团	29
4462527513723149952	苏州隆盛科技有限公司	13
14372644624376952823	新业大楼	256
5722510237388860094	新天地商务大厦B座	15
12126664062217117078	莱茵酒店	91
11252816249129044124	东海航运大厦	32
4388051231628435175	鑫飞大酒店	22
12540542635044655696	珠海云田电器有限公司	32
1438742504331688057	丰德国际广场	196
13539725305487316787	三鹿水泥厂	18
1117330292239621475	天水电力大厦	84
12303092359804247729	敦发工业园	25
15008179364256324142	君悦宾馆	45
10738932355805308832	青岛啤酒(济南)有限公司	50
13628838725555463290	新瑞祺大厦	14
6814991484727855398	淮安市艺术综合楼	16
10873700205827997571	尚一特酒店(麻城店)	50
1334821917995235385	南北商务楼	25
1466541527327726533	汉川广播电视大楼	23
10374828366715236368	天府阳光酒店	179
6680124905900616866	锦江商务宾馆(邹城岗山北路店)	17
17859296458525127124	中能科技园	17
2734198006277849277	长江国际	18
641443793341281704	上海鸿扬食品发展有限公司	154
13538655024454962245	合肥水泥研究设计院桃花产业园	36
14623509953286873691	沙河兆联第二工业区	418
5107871617746471101	石油大厦	17
5091829727328904060	瑞声科技园	181
11051357446867439580	辉岭宾馆	42
12714249244697279240	华誉商务会馆	36
9616656447869995427	正华科技	25
14923476938337842105	富野集团锻造分厂	20
9477587301422722338	华龙大厦	14
7571887186978644214	家兴大酒店	20
4410031620124409355	金茂大酒店	18
12768608276882300904	北区丨商务大厦	53
4496067649244699698	招商银行大厦	1504
15146336181676028546	韶关浪漫满屋旅馆	55
1719504035699076584	百花商务	32
701819732442801468	星飞冷却设备股份公司	15
4731957224013350113	东方燕都	16
8933260899332725759	莘塍大厦	204
15885627603288039971	三亚君锦滨海酒店	51
16052924202228929871	徐庄科技创业园	20
1824684723629280111	智选假日酒店(上海新虹桥店)	43
810653511859612866	鲁能电工电气高新产业园	44
14761463386258944474	银兔大厦	52
377510654603287785	芜湖三行轴承有限公司	39
14942169884156713659	东经控股有限公司	15
12753508537637916044	清城酒店	36
16976146652523703639	西安八路宾馆	33
3667911028050433428	融汇半岛·玫瑰公馆	115
3987628820362814025	廊桥酒店	40
8411430342720134517	渭南市网缘招待所	16
6060490958775789063	中铁·中环时代广场4号楼	61
3010058956754769583	东方之星宾馆	102
4165870119785611426	北京龙湾戴斯商务酒店	19
1419371358655808962	厦门悦华酒店	248
11823766907199688554	苹果园公寓	25
6501767594360152374	六所大厦	157
11693580552750588569	中国农业银行(连南瑶族自治县支行)	21
8201809414949125344	华建大厦A栋写字楼	32
4288834150973991128	东方旅游大厦	40
