266696336623228310	牛奶厂	51
14129609589446559685	浙江远东热电有限公司	17
4562992938726074099	明宇豪雅饭店(东大街店)	401
215443930293590901	逢涌工业园	96
1522570629508346096	东莞市雅励金属材料剪切有限公司	20
9958046966412188495	麟沣集团	14
10194158681560935026	华铁集团大厦	20
16493597100959734910	高新创业园(一期)	33
12862569269779957400	铭扬大厦	212
6901257248001421343	金成建国5号	398
13886781925171041329	戴斯酒店(大北路店)	101
4359724306024596773	海信工业园	39
10600986562608440152	玉环国际大酒店	105
2741364995532210476	华腾国际2座	140
2757194529454258734	长春绿园开发区	28
3497773401794260340	东鸿大厦	41
9714952888219188707	临清宾馆	20
6971579801977292836	长沙蓝波湾旅馆	28
7646732500927679204	财富大厦	182
13533181525968259923	顺发工业大厦	115
18003596275228449531	泉州五矿	210
11816307724512027809	长江委商务楼	94
611937092860091745	亿吉埃冷却系统(中国)公司	23
12409280344612089959	宝安大厦	723
4613020231897646398	君来广场	215
7858879688665907173	北京现代摩比斯汽车零部件有限公司	33
5282699613101893722	恒利大厦A座	36
12477355826051892714	鑫宇大酒店	150
5073033110559339821	社会保险大楼	28
10048143808683532800	国惠大酒店(吴航店)	45
13453129322901923430	越兴大厦	12
14454874784690332847	启东文化创意产业园	91
9945883919286413388	赛特广场	88
1162634308246044492	城市便捷酒店(苍梧店)	24
16332218953999540618	星际大厦	155
863397574871386194	和谐大酒店	17
3218056919048996285	常熟虹铭纺织有限公司	51
14946559749266057512	气象大厦	95
12581937820478382746	农村信用合作社(田心分社)	36
13015728574445393778	中国建设银行(鹰潭市分行)	43
6549727872955663988	上海国际港务集团股份有限公司民生分公司	33
11373758371021525797	鸿昌广场	740
4889383018192478994	丰泰工业园	15
8865734353724455012	广州盼盼公寓大学城店	41
14743468749212731658	鸿裕	22
1278847538778097499	延河大楼	32
7157085586663788914	华里酒店(华侨城店)	61
5353753148955627594	江苏铭丰电子	14
16475749490211768899	天华信息科技园(北区)	324
4628024971150760004	龙腾大厦	141
17401843417636932475	振兴大厦	61
9000488065640506819	大荣中心	35
6582643068058030421	无锡新湖铂尔曼大酒店	36
3167634149881559191	秋涛阁	325
1763066270036267881	新华建筑工程有限公司	15
13756460267078397511	万汇大厦	139
7012713775504742772	飞跃集团	54
13177279816825977120	石狮市工商银行大厦	94
4400143620354121961	诸城农商银行孟疃支行	27
7637343518872844991	御花园酒店	19
10645745146816830153	乔欣投资大厦	17
4174743357722779759	天津德盛镁汽车部件公司	31
2058185881406018033	河南新鸽摩托车有限公司	34
11490002630107523078	铂金时代	21
15794755814120865295	朔州神泉住宿洗浴	178
16393075033209998489	石家庄金刚科技工业园	15
15801064500561047453	甬江集团	37
5456877389222884024	锐驰科技中心	26
5880295347806344365	东宇大厦	257
4151916293771026231	江西宏达保安器材有限公司	15
18231045799176878950	星程酒店(南通体育会展中心店)	65
10444404238511220826	佛山市顺德区嘉兴包装实业有限公司	19
10736491597277687266	佛山南海华美达酒店	226
5490957651226541011	百视通新媒体股份有限公司	20
8311723238539247495	四惠大厦	852
4582302320986017494	峻岭广场	171
12741837841834042671	河北地矿建设工程集团一分公司	42
18075860961238926256	麦腾创业天地张江高新区普陀分园	119
6577293278249838165	建徽酒店	25
4749937934034095052	如意通大厦	101
11585852976698599346	李松朗第三工业区	60
5332448575899773722	京生大酒店	28
6492653432865715379	河北汇利医药有限公司邢台分公司	48
6345798099772687560	大基工业园	197
14575496035682828241	中财大厦	13
2084422441640255696	国际毛衫品牌中心A楼	23
11095993198709111457	通程麓山大酒店	120
3812344215527367032	祥云工厂	14
10759279929590921769	成都伊利乳业有限责任公司	23
4789720413532240113	诚基中心三号楼	92
7889254641306647327	汉庭酒店(嵊州店)	18
7306208165460429401	财政大楼	79
11627097725873893414	竹坑第一工业区	35
5575274726532390792	万里来大酒店	25
3627691443674156734	通城武长招待所	19
13950868703274395692	汉正街都市工业区东风科技园	54
18362110574294920865	永济大酒店	53
633451729259518718	福客都酒店(龙川桥店)	15
15592430045513583793	新天鹅国际大酒店	13
17595566101961212502	沈阳新世界精品公寓酒店	123
8358468348346573306	邮政大厦	20
5591316604106520143	吉林师大农场	77
8340896641751259338	上海市静安区教育工程经营公司(汉中路)	48
10485521105818199970	邮电大厦	18
13563981026391331381	日晶工业园	21
15753414305447148593	宜洋大厦	37
5476665847201463728	银城宾馆	28
12021993812408300090	昱城皇冠假日酒店	85
6002050421297359945	东莞安佳工业园	28
4492423765540139932	酒花大厦	112
5294284022699028471	巨银科技工业园	104
9313945995421510642	福田液压气动公司	24
13706199134167021421	西奥中心A座	25
16097564991773376549	福建省锐马鞋业有限公司	28
6148592434318209503	丰荣大厦	36
3974928577166397531	帝景园大厦	85
14156131974724040386	潭江大厦	14
250320151901579461	缙云县农村信用合作联社(双溪分社)	15
17669916264039023437	达成铁路有限责任公司	90
1344114138181552946	明江国际酒店	42
1046076403038451033	林城大酒店	347
14141986397394565621	平安金融中心	26
12877634801694128949	山西锻造厂	39
17069329246616273583	车城大酒店	17
16027065530859719633	中化大厦	42
15101512552728260521	湖北炬垲纸业有限公司	144
10743435637018778327	安徽省敬亭山茶场	23
3968746992155433514	万通实业有限公司	20
551533670590208345	海港东方酒店	13
18317837671711567051	兴威新嘉园	177
18306639717021519561	新星石油广州公司三水基地	26
12727064931036387884	维也纳酒店(云堡店)	245
10805375537592969630	中国农业银行(蓝山县支行)	15
7059526871670507140	东站枢纽大厦	46
5522949618649521676	漕河泾聚鑫园1号楼	13
3606826573658659498	重庆普金酒店	15
11390580906873280476	联冷玻璃钢厂	13
11247496691023970573	沁园宾馆	27
12645023825201552690	蜀景园酒店	20
7353845106192205633	海公园爱度度假酒店	252
15121520547400197944	恒易·宝莲金融中心	344
10375593443308561776	万达国际大厦	97
11753399604579144794	联创光电科技园	219
10375642764671498842	娜堤雅大酒店	20
10181133278905993044	天银大厦	29
12422679234385535580	富驿商旅酒店(亦庄店)	13
4964743605658801956	鸿都工业园大楼	12
18330858602088511996	北京无线电仪器二厂	36
461202107441306170	奥城商业广场-国际写字楼A3栋	131
4125534712889508786	保利大厦	515
236353695161726834	内蒙古科技大厦A座	32
12329833832538695478	德洪旅馆	23
17257531987669242329	达园宾馆	41
15694058627935775987	上海市北安全玻璃公司	30
15331490159877721016	宁江源商务酒店	54
4165854724756097483	固戍航城工业园	16
9282131528347518637	高宝科技园	21
7620500110619880487	金鹏大酒店(布吉店)	66
3152044999912267897	霍邱第三建筑公司	105
17678027222787228775	五洲大酒店	46
12715037662697117301	繁华建筑工程公司	13
15720760996620013813	平云楼	14
8568336546552522434	勃林格殷格翰药业公司	43
4131370656698229638	济南临港经济开发区	22
16495397224193756733	沪办大厦	368
8234996787612776505	芙蓉综合楼	16
6297435363750493001	潢川丽景公寓酒店	19
1686027035268852933	杭州棉毛针织有限公司	96
12664591889073440606	高岭商务酒店	52
1591679879267865297	上虹产业园区	471
9860927641630134645	云泉商务中心	128
17638980965385385918	国资委太平桥东里五号楼办公楼	17
16698140947595469439	万千饲料	14
9115144940816694688	申通快递(坎门分店)	19
2772928669600859177	九社工业区	155
5046035031586400305	金喜鹊酒店	41
3543704828725430432	燕归大厦	22
12636197039169400442	汉庭快捷宾馆水产店	42
4767005623217422421	天逸国际酒店	15
7229894362975401903	安徽佳诺威木业有限公司	27
10051065638316945783	中国邮政储蓄银行(东阳市画溪邮政储蓄所)	16
10592065398565076378	电焊机大厦	65
6723797393769486217	浙江天马轴承有限公司	16
9934666384793346422	方舟大厦	447
9236820076509353736	东蒙工业区	454
6871059063282297118	融和国际商务中心	13
11779599803235205450	中国银行(裕东支行)	116
14553178591300743428	海岸国际	112
12597353644080429768	东美大厦	34
6980236151235756704	北流广播电视大厦	20
13859194359216263757	青浦信息大楼	61
13829222032536888649	永成大厦	38
17707220863541441546	中亚商贸城	35
6541169386718847136	中博商厦	29
18301597491667322817	平安大厦	63
3102023408644854879	金尚俊园C座	179
9124873750582433568	鑫三鼎商务中心	81
12583783000480952620	汉庭酒店(保定裕华西路店)	14
10860583271874950715	天朗·草阳酒店	66
3787979263542122209	杜邦营养食品配料(北京)有限公司	42
5999198985246118808	湖北广源米制品有限公司	30
17300431773561580943	金业科技创业产业园	35
9475439549051757874	深圳景顺商务酒店	94
11528710402983284546	长江国际大厦	331
18000040385039244630	华丰工艺制品厂有限公司	17
10618946664635155230	昆山安仕信电子科技有限公司	18
18337891602314486989	中国工商银行(调兵山支行)	62
7928840966272818487	宏达大厦A座	103
9240664369585266313	西都大厦	45
2476643041868975580	盈丰大厦	117
7761882574550509223	达新工业园	23
17458594667551097766	秦电国际大厦	278
3286510613944558980	兴昂鞋厂	178
7882940630634225151	共达大厦	29
15737507698718718473	苏嘉金龙商务酒店	60
8195692773670152635	江西国龙建筑工程有限公司	34
14338740670697556315	鼓楼科技大厦	241
8229858890615978844	石牛塘石材	19
1995004100809968184	中联电子大厦东座	19
4516696196640878288	海天大酒店	87
16499709942193427356	龙建大厦	27
570320707577795237	中地锦尚	63
13989709849062989380	朋客酒店	13
9926331470372043567	寇村工业区	34
2397542798355766450	锦兴工业园	87
11128500583113834120	世纪联合视听器材公司	15
17458642490305917241	昆明公路管理总段公路机械工程公司	71
3859837323646109110	金海岸大酒店	50
17421716801133169591	信息港大厦	36
6163488629801088248	小梦玩具厂	19
1659603293921187737	南安太阳河温泉酒店	60
6388760414486933156	中能硅业科技发展公司	93
10970229667924189216	东环国际大厦A座	201
10082724757667027065	东关水泥厂	20
11675738708881003305	汕头市东兴客车配件有限公司	18
17523671928849779770	吉川大厦	15
4865052085317230081	敬记塑胶厂公司	14
8232697597112676814	南京理工大学科技园	42
15939219831751582512	怡和中心	236
10887203383267206281	索普醋酸厂	30
1295301646023767309	小山工业区	27
6772881005198129167	黎园春花木科技有限公司	19
12370133269927710753	国凯酒店	16
4562200085830139715	皇廷国际	61
9194380516983552146	金丰种子有限公司	16
14019396657425264045	农村信用合作社(平坦分社)	17
10044034606971823657	龙岩印刷工业园	75
14762604161118699127	洞庭之星宾馆	27
14451521272755899565	贵阳锦江鲜花大酒店	35
9702006212001395357	湖南大厦	150
652769598041530608	三亚半山锦江海景度假酒店	25
8020193909682162127	美铝渤海铝业有限公司	16
3950100190087275140	霞湖世家工业园	21
14961044502540477183	中信大厦	397
6174853750434683227	武汉开发区民营工业长丰园六区	43
9420544189561359165	青岛光谷软件园	247
12728607184598108751	骏海商务酒店	20
274682678199174293	城市便捷酒店(广州太和广场店)	2759
9499525185095682946	济南城建假日酒店	200
18209043720284763647	五强商务中心	269
13930384239717681627	江苏华飞重工机械有限公司	14
18258622973558786920	国贸中心	50
2672820897904183651	江源宾馆	20
1855709811053557148	常熟新材料产业园	18
15369006803434754449	龙口泰进机械有限公司	16
5437887898220179303	望岗十八社第一工业园	70
4944457760926089538	两江云顶大酒店	30
3507727435800566812	龙冠置业大厦A座	345
12863660227253406195	青岛信元皮包有限公司	19
106348505913971159	南航大酒店	92
11738898418233686824	天丰工业园	19
8238542881965853670	君正大厦	299
13001378062905496587	杭州福佑斯服饰有限公司	13
5804840929326906318	长城大厦	23
212488168064430075	浙江电力变压器有限公司	16
1602735894108323514	海逸国际B座	33
3568160105880470767	三利工业大厦	117
2970319493782419059	紫荆花城市连锁酒店东兴店	13
4396049422466196319	金星集团A楼	31
17806803336664092829	南峰中心	466
2366070490287216857	旺景国际大厦	93
55507517030581310	深圳市天音美讯信息技术有限公司	16
15676613887449682265	中国工商银行(汉川欢乐支行)	83
9612436752977356847	湖南(郴州)台湾工业园	30
